fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
5,full,gene_level_disjoint_TVT,42,b1606,b2020,b3966,1
5,full,gene_level_disjoint_TVT,42,b0604,b2235,b3875,0
5,full,gene_level_disjoint_TVT,42,b0166,b0827,b3403,1
5,full,gene_level_disjoint_TVT,42,b0980,b4039,b4513,0
5,full,gene_level_disjoint_TVT,42,b0765,b1250,b3469,0
5,full,gene_level_disjoint_TVT,42,b2053,b2097,b3336,0
5,full,gene_level_disjoint_TVT,42,b0402,b2366,b4159,0
5,full,gene_level_disjoint_TVT,42,b1606,b1732,b2297,0
5,full,gene_level_disjoint_TVT,42,b0085,b0979,b3540,1
5,full,gene_level_disjoint_TVT,42,b0980,b1097,b2097,0
5,full,gene_level_disjoint_TVT,42,b0632,b1341,b2165,0
5,full,gene_level_disjoint_TVT,42,b0979,b2288,b3581,0
5,full,gene_level_disjoint_TVT,42,b0365,b1744,b3114,0
5,full,gene_level_disjoint_TVT,42,b2146,b2235,b3568,0
5,full,gene_level_disjoint_TVT,42,b0662,b2053,b2817,0
5,full,gene_level_disjoint_TVT,42,b0524,b2542,b3581,1
5,full,gene_level_disjoint_TVT,42,b2034,b3789,b4481,0
5,full,gene_level_disjoint_TVT,42,b0142,b1330,b3403,1
5,full,gene_level_disjoint_TVT,42,b1468,b2912,b3469,0
5,full,gene_level_disjoint_TVT,42,b0311,b2025,b3829,1
5,full,gene_level_disjoint_TVT,42,b0485,b1336,b3656,0
5,full,gene_level_disjoint_TVT,42,b0120,b2802,b4167,0
5,full,gene_level_disjoint_TVT,42,b0653,b1210,b1606,1
5,full,gene_level_disjoint_TVT,42,b1518,b3925,b4036,0
5,full,gene_level_disjoint_TVT,42,b2147,b2965,b4513,0
5,full,gene_level_disjoint_TVT,42,b1337,b2035,b4352,0
5,full,gene_level_disjoint_TVT,42,b0062,b2146,b4167,0
5,full,gene_level_disjoint_TVT,42,b1801,b3966,b4167,0
5,full,gene_level_disjoint_TVT,42,b0592,b0979,b3115,0
5,full,gene_level_disjoint_TVT,42,b2465,b2502,b3581,0
5,full,gene_level_disjoint_TVT,42,b2582,b3034,b3599,0
5,full,gene_level_disjoint_TVT,42,b0750,b2841,b3540,1
5,full,gene_level_disjoint_TVT,42,b1396,b1469,b2937,0
5,full,gene_level_disjoint_TVT,42,b1330,b3124,b3736,0
5,full,gene_level_disjoint_TVT,42,b0662,b2265,b2917,0
5,full,gene_level_disjoint_TVT,42,b0031,b0653,b0688,1
5,full,gene_level_disjoint_TVT,42,b0968,b2206,b2501,0
5,full,gene_level_disjoint_TVT,42,b1093,b1466,b3450,1
5,full,gene_level_disjoint_TVT,42,b0237,b1337,b2721,0
5,full,gene_level_disjoint_TVT,42,b3213,b3628,b3642,1
5,full,gene_level_disjoint_TVT,42,b0197,b1014,b3359,0
5,full,gene_level_disjoint_TVT,42,b0062,b0414,b2096,1
5,full,gene_level_disjoint_TVT,42,b0684,b0933,b2679,0
5,full,gene_level_disjoint_TVT,42,b0750,b2817,b4352,1
5,full,gene_level_disjoint_TVT,42,b2747,b2802,b3875,1
5,full,gene_level_disjoint_TVT,42,b0655,b3201,b3399,1
5,full,gene_level_disjoint_TVT,42,b1092,b1308,b2600,1
5,full,gene_level_disjoint_TVT,42,b0031,b0613,b2027,1
5,full,gene_level_disjoint_TVT,42,b2096,b2492,b3709,0
5,full,gene_level_disjoint_TVT,42,b3654,b3747,b3885,0
5,full,gene_level_disjoint_TVT,42,b0414,b0592,b3654,1
5,full,gene_level_disjoint_TVT,42,b0341,b2942,b3966,1
5,full,gene_level_disjoint_TVT,42,b0349,b1014,b2582,0
5,full,gene_level_disjoint_TVT,42,b1193,b3654,b4476,0
5,full,gene_level_disjoint_TVT,42,b0030,b0423,b1469,1
5,full,gene_level_disjoint_TVT,42,b0242,b1054,b2034,1
5,full,gene_level_disjoint_TVT,42,b0605,b3255,b3578,1
5,full,gene_level_disjoint_TVT,42,b0002,b0979,b1858,0
5,full,gene_level_disjoint_TVT,42,b0605,b0968,b2463,0
5,full,gene_level_disjoint_TVT,42,b0425,b3208,b4287,0
5,full,gene_level_disjoint_TVT,42,b1288,b2465,b3620,1
5,full,gene_level_disjoint_TVT,42,b0452,b1245,b3456,0
5,full,gene_level_disjoint_TVT,42,b1308,b1469,b2199,0
5,full,gene_level_disjoint_TVT,42,b0085,b0765,b0980,1
5,full,gene_level_disjoint_TVT,42,b0031,b1394,b3429,1
5,full,gene_level_disjoint_TVT,42,b0622,b1288,b3456,1
5,full,gene_level_disjoint_TVT,42,b0085,b2287,b2720,1
5,full,gene_level_disjoint_TVT,42,b0125,b2284,b3794,0
5,full,gene_level_disjoint_TVT,42,b1033,b2789,b3845,0
5,full,gene_level_disjoint_TVT,42,b1677,b2096,b2379,0
5,full,gene_level_disjoint_TVT,42,b0781,b0841,b1801,0
5,full,gene_level_disjoint_TVT,42,b0062,b0237,b2873,0
5,full,gene_level_disjoint_TVT,42,b0688,b1605,b2747,1
5,full,gene_level_disjoint_TVT,42,b0604,b3359,b3578,0
5,full,gene_level_disjoint_TVT,42,b0166,b2937,b2989,1
5,full,gene_level_disjoint_TVT,42,b2721,b3892,b4239,0
5,full,gene_level_disjoint_TVT,42,b0311,b0353,b4254,0
5,full,gene_level_disjoint_TVT,42,b2789,b3568,b3642,1
5,full,gene_level_disjoint_TVT,42,b1193,b2165,b2542,0
5,full,gene_level_disjoint_TVT,42,b0968,b2542,b4289,0
5,full,gene_level_disjoint_TVT,42,b2508,b3450,b3469,0
5,full,gene_level_disjoint_TVT,42,b0622,b3115,b3939,1
5,full,gene_level_disjoint_TVT,42,b1605,b2747,b3619,1
5,full,gene_level_disjoint_TVT,42,b0861,b1093,b2574,1
5,full,gene_level_disjoint_TVT,42,b2203,b3365,b3374,0
5,full,gene_level_disjoint_TVT,42,b0605,b1193,b2492,0
5,full,gene_level_disjoint_TVT,42,b0414,b3116,b3892,1
5,full,gene_level_disjoint_TVT,42,b2096,b2221,b3620,0
5,full,gene_level_disjoint_TVT,42,b0237,b3256,b4129,1
5,full,gene_level_disjoint_TVT,42,b0759,b2719,b3336,0
5,full,gene_level_disjoint_TVT,42,b0171,b3063,b3589,0
5,full,gene_level_disjoint_TVT,42,b0968,b2942,b3255,1
5,full,gene_level_disjoint_TVT,42,b0212,b2542,b3656,0
5,full,gene_level_disjoint_TVT,42,b0759,b1014,b3650,0
5,full,gene_level_disjoint_TVT,42,b2097,b3028,b3114,0
5,full,gene_level_disjoint_TVT,42,b0085,b0662,b1393,1
5,full,gene_level_disjoint_TVT,42,b0237,b2199,b2465,0
5,full,gene_level_disjoint_TVT,42,b1093,b3428,b3736,1
5,full,gene_level_disjoint_TVT,42,b0688,b1380,b1605,0
5,full,gene_level_disjoint_TVT,42,b0857,b1919,b2029,0
5,full,gene_level_disjoint_TVT,42,b2600,b2917,b3114,1
5,full,gene_level_disjoint_TVT,42,b2744,b2995,b3883,0
5,full,gene_level_disjoint_TVT,42,b0577,b1250,b4352,0
5,full,gene_level_disjoint_TVT,42,b3196,b3456,b4039,1
5,full,gene_level_disjoint_TVT,42,b1493,b2206,b4265,0
5,full,gene_level_disjoint_TVT,42,b0841,b1380,b3885,0
5,full,gene_level_disjoint_TVT,42,b0572,b3650,b3939,1
5,full,gene_level_disjoint_TVT,42,b0142,b2563,b3124,1
5,full,gene_level_disjoint_TVT,42,b0116,b2942,b3748,1
5,full,gene_level_disjoint_TVT,42,b3124,b4167,b4287,0
5,full,gene_level_disjoint_TVT,42,b0979,b2873,b3959,1
5,full,gene_level_disjoint_TVT,42,b0543,b2344,b2841,0
5,full,gene_level_disjoint_TVT,42,b2025,b2379,b3359,1
5,full,gene_level_disjoint_TVT,42,b0116,b0353,b1113,0
5,full,gene_level_disjoint_TVT,42,b1468,b1590,b4036,0
5,full,gene_level_disjoint_TVT,42,b0485,b2802,b3399,0
5,full,gene_level_disjoint_TVT,42,b0365,b3365,b3650,0
5,full,gene_level_disjoint_TVT,42,b2721,b3208,b3845,0
5,full,gene_level_disjoint_TVT,42,b0684,b1326,b1818,0
5,full,gene_level_disjoint_TVT,42,b0827,b1818,b3571,0
5,full,gene_level_disjoint_TVT,42,b2020,b3114,b3456,1
5,full,gene_level_disjoint_TVT,42,b1033,b4254,b4476,0
5,full,gene_level_disjoint_TVT,42,b2679,b2817,b4198,0
5,full,gene_level_disjoint_TVT,42,b2744,b3612,b4513,0
5,full,gene_level_disjoint_TVT,42,b2026,b2687,b4254,1
5,full,gene_level_disjoint_TVT,42,b1394,b1466,b2463,0
5,full,gene_level_disjoint_TVT,42,b0031,b0750,b4129,1
5,full,gene_level_disjoint_TVT,42,b0709,b3996,b4265,0
5,full,gene_level_disjoint_TVT,42,b1337,b3845,b3860,0
5,full,gene_level_disjoint_TVT,42,b1380,b3291,b3939,1
5,full,gene_level_disjoint_TVT,42,b1208,b2574,b3875,1
5,full,gene_level_disjoint_TVT,42,b0365,b1092,b3650,1
5,full,gene_level_disjoint_TVT,42,b1097,b2094,b3581,0
5,full,gene_level_disjoint_TVT,42,b2022,b3628,b3748,1
5,full,gene_level_disjoint_TVT,42,b1210,b1465,b3365,1
5,full,gene_level_disjoint_TVT,42,b0311,b0630,b1732,0
5,full,gene_level_disjoint_TVT,42,b0366,b0657,b2789,0
5,full,gene_level_disjoint_TVT,42,b1872,b2020,b2942,1
5,full,gene_level_disjoint_TVT,42,b2206,b2528,b2789,0
5,full,gene_level_disjoint_TVT,42,b1337,b2146,b2502,0
5,full,gene_level_disjoint_TVT,42,b2687,b3114,b3201,1
5,full,gene_level_disjoint_TVT,42,b0928,b2235,b2265,0
5,full,gene_level_disjoint_TVT,42,b0655,b4036,b4287,0
5,full,gene_level_disjoint_TVT,42,b0120,b0857,b2096,0
5,full,gene_level_disjoint_TVT,42,b3028,b3428,b4233,0
5,full,gene_level_disjoint_TVT,42,b0212,b2147,b2429,0
5,full,gene_level_disjoint_TVT,42,b1590,b2297,b4288,0
5,full,gene_level_disjoint_TVT,42,b3845,b3892,b4289,0
5,full,gene_level_disjoint_TVT,42,b0150,b0414,b2787,1
5,full,gene_level_disjoint_TVT,42,b0684,b0979,b3359,0
5,full,gene_level_disjoint_TVT,42,b2288,b2542,b2700,0
5,full,gene_level_disjoint_TVT,42,b2023,b3028,b4067,1
5,full,gene_level_disjoint_TVT,42,b0425,b1059,b2288,0
5,full,gene_level_disjoint_TVT,42,b0068,b2297,b3642,1
5,full,gene_level_disjoint_TVT,42,b0857,b0933,b2747,1
5,full,gene_level_disjoint_TVT,42,b1093,b3028,b3460,1
5,full,gene_level_disjoint_TVT,42,b0452,b3291,b3867,0
5,full,gene_level_disjoint_TVT,42,b1677,b3612,b4481,0
5,full,gene_level_disjoint_TVT,42,b2048,b3608,b3642,1
5,full,gene_level_disjoint_TVT,42,b0776,b2817,b4129,1
5,full,gene_level_disjoint_TVT,42,b0423,b2528,b2747,1
5,full,gene_level_disjoint_TVT,42,b2841,b3336,b4039,0
5,full,gene_level_disjoint_TVT,42,b0349,b3034,b3892,0
5,full,gene_level_disjoint_TVT,42,b1329,b2287,b2587,0
5,full,gene_level_disjoint_TVT,42,b0365,b1872,b2441,0
5,full,gene_level_disjoint_TVT,42,b1704,b3196,b4122,1
5,full,gene_level_disjoint_TVT,42,b2508,b3791,b4233,0
5,full,gene_level_disjoint_TVT,42,b0709,b0861,b2023,1
5,full,gene_level_disjoint_TVT,42,b0349,b0423,b3628,1
5,full,gene_level_disjoint_TVT,42,b2165,b2600,b2917,1
5,full,gene_level_disjoint_TVT,42,b0355,b2287,b2988,0
5,full,gene_level_disjoint_TVT,42,b0125,b2235,b2379,0
5,full,gene_level_disjoint_TVT,42,b0759,b3892,b4513,0
5,full,gene_level_disjoint_TVT,42,b1092,b2465,b3581,1
5,full,gene_level_disjoint_TVT,42,b0827,b2587,b2721,0
5,full,gene_level_disjoint_TVT,42,b0237,b0543,b3656,0
5,full,gene_level_disjoint_TVT,42,b1193,b1468,b2053,0
5,full,gene_level_disjoint_TVT,42,b0613,b0759,b3789,0
5,full,gene_level_disjoint_TVT,42,b0841,b1192,b1326,0
5,full,gene_level_disjoint_TVT,42,b0827,b2287,b3656,0
5,full,gene_level_disjoint_TVT,42,b0861,b3540,b3794,0
5,full,gene_level_disjoint_TVT,42,b1250,b2053,b2817,0
5,full,gene_level_disjoint_TVT,42,b0062,b3619,b3794,0
5,full,gene_level_disjoint_TVT,42,b0365,b0827,b3875,0
5,full,gene_level_disjoint_TVT,42,b0709,b1919,b3791,0
5,full,gene_level_disjoint_TVT,42,b0597,b1465,b2720,0
5,full,gene_level_disjoint_TVT,42,b1709,b2587,b2937,0
5,full,gene_level_disjoint_TVT,42,b0261,b1709,b2917,0
5,full,gene_level_disjoint_TVT,42,b3540,b3650,b4233,0
5,full,gene_level_disjoint_TVT,42,b2789,b3429,b3571,0
5,full,gene_level_disjoint_TVT,42,b0933,b3114,b3399,0
5,full,gene_level_disjoint_TVT,42,b0004,b1193,b3359,1
5,full,gene_level_disjoint_TVT,42,b0341,b0465,b0781,0
5,full,gene_level_disjoint_TVT,42,b0684,b2817,b3115,0
5,full,gene_level_disjoint_TVT,42,b1764,b3399,b4265,0
5,full,gene_level_disjoint_TVT,42,b0004,b2265,b3599,1
5,full,gene_level_disjoint_TVT,42,b2912,b3829,b4232,0
5,full,gene_level_disjoint_TVT,42,b0452,b0813,b4122,0
5,full,gene_level_disjoint_TVT,42,b2097,b2600,b4287,1
5,full,gene_level_disjoint_TVT,42,b2744,b3736,b4039,0
5,full,gene_level_disjoint_TVT,42,b0311,b2027,b3196,1
5,full,gene_level_disjoint_TVT,42,b0150,b0968,b2989,0
5,full,gene_level_disjoint_TVT,42,b2528,b3115,b3578,0
5,full,gene_level_disjoint_TVT,42,b1603,b3654,b3656,0
5,full,gene_level_disjoint_TVT,42,b1033,b1330,b1394,0
5,full,gene_level_disjoint_TVT,42,b0469,b1054,b1745,0
5,full,gene_level_disjoint_TVT,42,b1764,b4208,b4481,0
5,full,gene_level_disjoint_TVT,42,b0709,b1677,b3620,0
5,full,gene_level_disjoint_TVT,42,b0469,b0605,b4289,0
5,full,gene_level_disjoint_TVT,42,b0150,b1394,b2719,0
5,full,gene_level_disjoint_TVT,42,b0968,b2747,b3748,1
5,full,gene_level_disjoint_TVT,42,b0150,b1590,b4208,0
5,full,gene_level_disjoint_TVT,42,b1245,b2924,b4232,0
5,full,gene_level_disjoint_TVT,42,b0874,b2206,b2582,0
5,full,gene_level_disjoint_TVT,42,b0353,b0592,b0657,0
5,full,gene_level_disjoint_TVT,42,b0421,b3201,b3208,1
5,full,gene_level_disjoint_TVT,42,b0353,b2096,b2147,0
5,full,gene_level_disjoint_TVT,42,b0709,b1517,b3365,0
5,full,gene_level_disjoint_TVT,42,b1605,b2026,b2668,1
5,full,gene_level_disjoint_TVT,42,b2203,b2288,b3124,0
5,full,gene_level_disjoint_TVT,42,b1210,b1393,b2979,1
5,full,gene_level_disjoint_TVT,42,b1330,b1341,b3620,0
5,full,gene_level_disjoint_TVT,42,b0150,b1059,b3255,1
5,full,gene_level_disjoint_TVT,42,b0524,b0543,b2937,1
5,full,gene_level_disjoint_TVT,42,b2020,b2818,b2937,1
5,full,gene_level_disjoint_TVT,42,b1097,b1210,b3650,1
5,full,gene_level_disjoint_TVT,42,b0261,b2150,b3208,0
5,full,gene_level_disjoint_TVT,42,b0698,b3063,b3201,1
5,full,gene_level_disjoint_TVT,42,b0679,b3650,b4122,0
5,full,gene_level_disjoint_TVT,42,b1590,b2150,b3589,0
5,full,gene_level_disjoint_TVT,42,b0212,b0933,b3650,0
5,full,gene_level_disjoint_TVT,42,b0524,b1396,b1872,1
5,full,gene_level_disjoint_TVT,42,b1288,b2366,b4289,1
5,full,gene_level_disjoint_TVT,42,b0469,b1855,b4481,0
5,full,gene_level_disjoint_TVT,42,b0414,b0933,b1192,1
5,full,gene_level_disjoint_TVT,42,b2048,b2868,b3115,0
5,full,gene_level_disjoint_TVT,42,b1521,b2379,b4129,0
5,full,gene_level_disjoint_TVT,42,b0341,b1599,b1801,0
5,full,gene_level_disjoint_TVT,42,b0980,b2802,b2989,0
5,full,gene_level_disjoint_TVT,42,b0068,b2147,b3805,1
5,full,gene_level_disjoint_TVT,42,b1033,b1603,b2700,0
5,full,gene_level_disjoint_TVT,42,b0142,b0452,b2700,1
5,full,gene_level_disjoint_TVT,42,b0212,b0353,b0572,0
5,full,gene_level_disjoint_TVT,42,b0632,b2379,b2947,0
5,full,gene_level_disjoint_TVT,42,b0485,b2463,b3114,0
5,full,gene_level_disjoint_TVT,42,b0125,b1855,b3568,0
5,full,gene_level_disjoint_TVT,42,b1517,b3959,b4265,1
5,full,gene_level_disjoint_TVT,42,b0030,b0572,b1245,0
5,full,gene_level_disjoint_TVT,42,b3628,b3662,b3709,0
5,full,gene_level_disjoint_TVT,42,b0062,b0212,b2942,1
5,full,gene_level_disjoint_TVT,42,b0980,b3599,b3939,1
5,full,gene_level_disjoint_TVT,42,b0861,b2265,b3336,0
5,full,gene_level_disjoint_TVT,42,b0150,b0709,b4513,0
5,full,gene_level_disjoint_TVT,42,b2023,b3654,b3867,1
5,full,gene_level_disjoint_TVT,42,b2020,b2281,b2587,1
5,full,gene_level_disjoint_TVT,42,b1732,b3403,b3736,0
5,full,gene_level_disjoint_TVT,42,b2097,b3115,b4198,0
5,full,gene_level_disjoint_TVT,42,b1599,b3114,b4067,0
5,full,gene_level_disjoint_TVT,42,b0688,b0825,b0827,0
5,full,gene_level_disjoint_TVT,42,b0698,b2032,b3885,0
5,full,gene_level_disjoint_TVT,42,b0403,b2841,b3336,0
5,full,gene_level_disjoint_TVT,42,b0355,b2199,b2563,0
5,full,gene_level_disjoint_TVT,42,b1208,b2206,b4159,1
5,full,gene_level_disjoint_TVT,42,b0261,b0414,b1308,1
5,full,gene_level_disjoint_TVT,42,b0031,b1517,b4167,1
5,full,gene_level_disjoint_TVT,42,b3359,b3805,b4287,1
5,full,gene_level_disjoint_TVT,42,b2022,b3359,b3736,1
5,full,gene_level_disjoint_TVT,42,b0524,b2802,b3883,1
5,full,gene_level_disjoint_TVT,42,b1732,b2029,b2463,0
5,full,gene_level_disjoint_TVT,42,b0861,b1732,b4167,0
5,full,gene_level_disjoint_TVT,42,b0166,b3028,b3429,1
5,full,gene_level_disjoint_TVT,42,b0030,b0341,b0841,0
5,full,gene_level_disjoint_TVT,42,b2501,b2917,b3291,0
5,full,gene_level_disjoint_TVT,42,b0031,b2288,b2720,1
5,full,gene_level_disjoint_TVT,42,b1054,b1190,b1308,0
5,full,gene_level_disjoint_TVT,42,b0632,b0698,b1709,0
5,full,gene_level_disjoint_TVT,42,b0597,b2094,b3034,0
5,full,gene_level_disjoint_TVT,42,b0861,b3662,b3892,0
5,full,gene_level_disjoint_TVT,42,b2203,b3628,b3966,0
5,full,gene_level_disjoint_TVT,42,b0841,b2679,b3365,0
5,full,gene_level_disjoint_TVT,42,b3789,b4067,b4287,0
5,full,gene_level_disjoint_TVT,42,b1801,b2995,b3748,0
5,full,gene_level_disjoint_TVT,42,b0827,b2288,b3996,0
5,full,gene_level_disjoint_TVT,42,b1466,b1587,b2288,0
5,full,gene_level_disjoint_TVT,42,b0120,b2150,b3116,0
5,full,gene_level_disjoint_TVT,42,b2802,b2989,b4288,0
5,full,gene_level_disjoint_TVT,42,b2687,b4036,b4239,1
5,full,gene_level_disjoint_TVT,42,b1396,b3867,b4254,0
5,full,gene_level_disjoint_TVT,42,b0524,b0592,b1517,1
5,full,gene_level_disjoint_TVT,42,b0353,b0630,b1208,1
5,full,gene_level_disjoint_TVT,42,b1288,b1732,b2988,1
5,full,gene_level_disjoint_TVT,42,b2465,b2744,b3736,0
5,full,gene_level_disjoint_TVT,42,b1190,b1990,b2022,1
5,full,gene_level_disjoint_TVT,42,b0402,b0928,b2026,1
5,full,gene_level_disjoint_TVT,42,b1250,b1587,b2700,0
5,full,gene_level_disjoint_TVT,42,b0242,b1858,b3662,1
5,full,gene_level_disjoint_TVT,42,b0613,b1330,b2988,0
5,full,gene_level_disjoint_TVT,42,b2988,b3374,b4233,0
5,full,gene_level_disjoint_TVT,42,b0980,b2146,b2150,0
5,full,gene_level_disjoint_TVT,42,b0874,b1590,b2841,0
5,full,gene_level_disjoint_TVT,42,b0485,b0650,b2096,0
5,full,gene_level_disjoint_TVT,42,b0212,b0485,b1192,0
5,full,gene_level_disjoint_TVT,42,b0353,b2094,b4039,0
5,full,gene_level_disjoint_TVT,42,b0980,b3213,b4093,0
5,full,gene_level_disjoint_TVT,42,b0465,b0655,b3460,0
5,full,gene_level_disjoint_TVT,42,b0452,b2297,b2441,0
5,full,gene_level_disjoint_TVT,42,b0150,b0452,b2465,0
5,full,gene_level_disjoint_TVT,42,b0031,b2235,b2818,1
5,full,gene_level_disjoint_TVT,42,b3213,b3540,b3619,0
5,full,gene_level_disjoint_TVT,42,b0679,b2150,b2924,0
5,full,gene_level_disjoint_TVT,42,b0120,b2221,b3255,1
5,full,gene_level_disjoint_TVT,42,b3208,b3870,b4287,1
5,full,gene_level_disjoint_TVT,42,b0469,b1326,b3365,0
5,full,gene_level_disjoint_TVT,42,b1113,b2818,b2988,1
5,full,gene_level_disjoint_TVT,42,b3059,b3450,b4265,0
5,full,gene_level_disjoint_TVT,42,b1014,b2965,b3028,0
5,full,gene_level_disjoint_TVT,42,b0166,b0841,b3374,1
5,full,gene_level_disjoint_TVT,42,b0068,b1605,b2288,0
5,full,gene_level_disjoint_TVT,42,b2441,b3374,b3620,0
5,full,gene_level_disjoint_TVT,42,b0813,b1210,b4167,1
5,full,gene_level_disjoint_TVT,42,b0639,b1308,b3450,1
5,full,gene_level_disjoint_TVT,42,b1396,b3791,b4288,0
5,full,gene_level_disjoint_TVT,42,b0650,b1858,b2206,0
5,full,gene_level_disjoint_TVT,42,b2094,b2747,b2789,1
5,full,gene_level_disjoint_TVT,42,b0698,b0933,b3589,0
5,full,gene_level_disjoint_TVT,42,b0632,b2199,b2719,0
5,full,gene_level_disjoint_TVT,42,b2147,b2668,b3656,0
5,full,gene_level_disjoint_TVT,42,b0171,b1468,b2048,0
5,full,gene_level_disjoint_TVT,42,b0485,b2441,b3365,0
5,full,gene_level_disjoint_TVT,42,b0653,b2020,b4287,1
5,full,gene_level_disjoint_TVT,42,b0577,b1801,b3791,0
5,full,gene_level_disjoint_TVT,42,b2035,b2297,b2873,0
5,full,gene_level_disjoint_TVT,42,b0543,b1468,b2029,0
5,full,gene_level_disjoint_TVT,42,b1193,b2988,b4233,0
5,full,gene_level_disjoint_TVT,42,b3291,b3650,b4288,0
5,full,gene_level_disjoint_TVT,42,b0604,b3063,b3213,0
5,full,gene_level_disjoint_TVT,42,b0622,b2035,b2965,0
5,full,gene_level_disjoint_TVT,42,b0622,b0639,b3959,1
5,full,gene_level_disjoint_TVT,42,b0212,b0759,b2287,0
5,full,gene_level_disjoint_TVT,42,b0150,b1190,b4513,0
5,full,gene_level_disjoint_TVT,42,b0622,b0980,b1337,0
5,full,gene_level_disjoint_TVT,42,b1033,b2027,b3791,0
5,full,gene_level_disjoint_TVT,42,b2165,b2937,b2965,0
5,full,gene_level_disjoint_TVT,42,b0062,b0980,b2034,0
5,full,gene_level_disjoint_TVT,42,b2563,b2716,b4233,0
5,full,gene_level_disjoint_TVT,42,b0622,b1093,b2366,1
5,full,gene_level_disjoint_TVT,42,b2574,b3656,b3918,1
5,full,gene_level_disjoint_TVT,42,b2528,b2563,b4232,0
5,full,gene_level_disjoint_TVT,42,b2719,b2868,b3789,0
5,full,gene_level_disjoint_TVT,42,b0242,b0657,b2716,1
5,full,gene_level_disjoint_TVT,42,b1190,b1521,b2668,0
5,full,gene_level_disjoint_TVT,42,b1919,b2094,b4352,0
5,full,gene_level_disjoint_TVT,42,b1288,b2720,b4287,1
5,full,gene_level_disjoint_TVT,42,b2379,b3748,b4129,0
5,full,gene_level_disjoint_TVT,42,b0311,b2265,b4067,0
5,full,gene_level_disjoint_TVT,42,b0002,b0068,b2235,0
5,full,gene_level_disjoint_TVT,42,b0171,b0928,b1917,0
5,full,gene_level_disjoint_TVT,42,b2025,b2032,b3656,1
5,full,gene_level_disjoint_TVT,42,b1393,b1801,b3791,0
5,full,gene_level_disjoint_TVT,42,b0261,b2542,b3650,0
5,full,gene_level_disjoint_TVT,42,b0311,b1059,b3918,0
5,full,gene_level_disjoint_TVT,42,b3403,b3429,b3460,0
5,full,gene_level_disjoint_TVT,42,b1517,b3599,b4122,0
5,full,gene_level_disjoint_TVT,42,b0212,b0979,b2563,0
5,full,gene_level_disjoint_TVT,42,b1192,b2747,b2989,1
5,full,gene_level_disjoint_TVT,42,b0650,b0709,b0874,0
5,full,gene_level_disjoint_TVT,42,b0679,b2429,b4242,0
5,full,gene_level_disjoint_TVT,42,b0980,b2996,b3654,0
5,full,gene_level_disjoint_TVT,42,b2165,b3201,b3213,1
5,full,gene_level_disjoint_TVT,42,b0425,b1858,b4289,0
5,full,gene_level_disjoint_TVT,42,b1917,b2096,b2841,0
5,full,gene_level_disjoint_TVT,42,b2096,b2719,b3966,0
5,full,gene_level_disjoint_TVT,42,b0004,b2502,b3115,1
5,full,gene_level_disjoint_TVT,42,b0403,b3883,b4239,0
5,full,gene_level_disjoint_TVT,42,b1113,b1326,b3059,0
5,full,gene_level_disjoint_TVT,42,b0679,b1190,b2802,0
5,full,gene_level_disjoint_TVT,42,b0366,b2501,b2912,0
5,full,gene_level_disjoint_TVT,42,b2344,b2465,b3428,0
5,full,gene_level_disjoint_TVT,42,b0349,b1308,b3365,0
5,full,gene_level_disjoint_TVT,42,b0237,b1917,b3794,0
5,full,gene_level_disjoint_TVT,42,b0403,b1744,b1917,0
5,full,gene_level_disjoint_TVT,42,b0572,b0655,b3925,0
5,full,gene_level_disjoint_TVT,42,b1605,b2912,b3589,0
5,full,gene_level_disjoint_TVT,42,b2600,b3256,b3867,1
5,full,gene_level_disjoint_TVT,42,b0759,b2020,b3256,1
5,full,gene_level_disjoint_TVT,42,b0979,b1704,b2023,1
5,full,gene_level_disjoint_TVT,42,b0650,b0813,b3399,0
5,full,gene_level_disjoint_TVT,42,b0237,b0605,b1329,0
5,full,gene_level_disjoint_TVT,42,b0085,b2199,b2787,1
5,full,gene_level_disjoint_TVT,42,b0759,b1855,b3805,1
5,full,gene_level_disjoint_TVT,42,b0261,b2501,b3059,0
5,full,gene_level_disjoint_TVT,42,b1014,b1308,b1393,0
5,full,gene_level_disjoint_TVT,42,b0341,b0980,b2988,0
5,full,gene_level_disjoint_TVT,42,b0068,b0355,b4513,0
5,full,gene_level_disjoint_TVT,42,b0452,b1493,b2912,0
5,full,gene_level_disjoint_TVT,42,b2026,b3115,b3791,1
5,full,gene_level_disjoint_TVT,42,b1396,b3255,b3748,1
5,full,gene_level_disjoint_TVT,42,b3116,b3208,b3665,0
5,full,gene_level_disjoint_TVT,42,b0452,b2542,b4287,0
5,full,gene_level_disjoint_TVT,42,b0452,b2221,b2502,0
5,full,gene_level_disjoint_TVT,42,b0632,b1917,b2508,0
5,full,gene_level_disjoint_TVT,42,b0030,b0125,b2165,0
5,full,gene_level_disjoint_TVT,42,b0414,b1394,b2563,1
5,full,gene_level_disjoint_TVT,42,b1590,b3581,b4239,0
5,full,gene_level_disjoint_TVT,42,b1732,b2744,b3028,0
5,full,gene_level_disjoint_TVT,42,b2528,b2700,b2841,0
5,full,gene_level_disjoint_TVT,42,b0186,b2023,b3829,1
5,full,gene_level_disjoint_TVT,42,b2463,b3892,b4093,0
5,full,gene_level_disjoint_TVT,42,b0349,b1517,b3829,0
5,full,gene_level_disjoint_TVT,42,b0341,b0572,b2097,0
