fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
1,full,gene_level_disjoint_TVT,42,b0019,b2223,b3943,0
1,full,gene_level_disjoint_TVT,42,b1723,b3212,b3415,0
1,full,gene_level_disjoint_TVT,42,b2201,b2919,b3972,1
1,full,gene_level_disjoint_TVT,42,b2282,b2954,b3744,0
1,full,gene_level_disjoint_TVT,42,b1711,b1734,b3631,0
1,full,gene_level_disjoint_TVT,42,b1199,b1400,b3370,0
1,full,gene_level_disjoint_TVT,42,b0154,b1817,b3744,1
1,full,gene_level_disjoint_TVT,42,b1006,b1740,b3012,1
1,full,gene_level_disjoint_TVT,42,b2413,b3040,b3528,1
1,full,gene_level_disjoint_TVT,42,b1102,b1249,b3415,0
1,full,gene_level_disjoint_TVT,42,b2223,b2483,b3926,0
1,full,gene_level_disjoint_TVT,42,b2752,b2905,b3785,1
1,full,gene_level_disjoint_TVT,42,b1967,b2675,b3430,0
1,full,gene_level_disjoint_TVT,42,b0418,b2198,b3739,0
1,full,gene_level_disjoint_TVT,42,b1241,b3035,b3197,0
1,full,gene_level_disjoint_TVT,42,b1738,b3567,b3631,0
1,full,gene_level_disjoint_TVT,42,b1101,b2835,b4136,0
1,full,gene_level_disjoint_TVT,42,b0029,b0734,b2551,1
1,full,gene_level_disjoint_TVT,42,b0126,b1636,b2242,0
1,full,gene_level_disjoint_TVT,42,b0722,b2411,b4386,0
1,full,gene_level_disjoint_TVT,42,b0152,b1246,b4367,0
1,full,gene_level_disjoint_TVT,42,b1249,b2423,b3856,0
1,full,gene_level_disjoint_TVT,42,b0635,b1006,b1264,1
1,full,gene_level_disjoint_TVT,42,b0573,b3582,b3943,0
1,full,gene_level_disjoint_TVT,42,b0173,b1519,b3396,1
1,full,gene_level_disjoint_TVT,42,b1186,b4386,b4478,0
1,full,gene_level_disjoint_TVT,42,b0523,b0830,b1525,1
1,full,gene_level_disjoint_TVT,42,b0809,b1126,b4231,0
1,full,gene_level_disjoint_TVT,42,b0158,b0954,b3726,0
1,full,gene_level_disjoint_TVT,42,b0306,b2564,b3128,1
1,full,gene_level_disjoint_TVT,42,b2162,b2341,b2564,1
1,full,gene_level_disjoint_TVT,42,b0207,b0932,b1511,0
1,full,gene_level_disjoint_TVT,42,b0856,b1711,b3367,0
1,full,gene_level_disjoint_TVT,42,b0908,b2010,b3941,1
1,full,gene_level_disjoint_TVT,42,b0693,b2498,b2906,0
1,full,gene_level_disjoint_TVT,42,b0614,b1400,b1738,0
1,full,gene_level_disjoint_TVT,42,b0830,b1814,b2752,1
1,full,gene_level_disjoint_TVT,42,b0073,b3951,b4386,0
1,full,gene_level_disjoint_TVT,42,b2234,b3894,b4196,0
1,full,gene_level_disjoint_TVT,42,b0052,b0336,b1102,1
1,full,gene_level_disjoint_TVT,42,b2810,b3070,b3430,0
1,full,gene_level_disjoint_TVT,42,b1623,b2243,b3035,0
1,full,gene_level_disjoint_TVT,42,b0243,b3621,b3857,1
1,full,gene_level_disjoint_TVT,42,b1592,b1814,b1967,0
1,full,gene_level_disjoint_TVT,42,b0875,b1812,b2251,1
1,full,gene_level_disjoint_TVT,42,b3370,b3787,b4478,0
1,full,gene_level_disjoint_TVT,42,b0905,b2200,b2253,0
1,full,gene_level_disjoint_TVT,42,b2200,b2564,b2893,1
1,full,gene_level_disjoint_TVT,42,b0152,b1740,b4245,1
1,full,gene_level_disjoint_TVT,42,b0914,b3008,b3385,1
1,full,gene_level_disjoint_TVT,42,b0432,b2010,b3697,0
1,full,gene_level_disjoint_TVT,42,b0894,b1101,b3003,0
1,full,gene_level_disjoint_TVT,42,b0153,b1101,b3857,0
1,full,gene_level_disjoint_TVT,42,b1101,b1695,b1817,0
1,full,gene_level_disjoint_TVT,42,b0010,b2675,b3197,0
1,full,gene_level_disjoint_TVT,42,b0830,b2421,b2551,0
1,full,gene_level_disjoint_TVT,42,b0863,b3697,b4261,1
1,full,gene_level_disjoint_TVT,42,b2028,b3952,b4070,0
1,full,gene_level_disjoint_TVT,42,b0010,b1006,b3721,0
1,full,gene_level_disjoint_TVT,42,b2551,b3926,b4268,0
1,full,gene_level_disjoint_TVT,42,b3128,b3664,b3943,0
1,full,gene_level_disjoint_TVT,42,b1692,b2328,b3040,1
1,full,gene_level_disjoint_TVT,42,b0339,b1686,b2464,0
1,full,gene_level_disjoint_TVT,42,b2242,b3715,b4099,0
1,full,gene_level_disjoint_TVT,42,b1199,b3432,b4356,0
1,full,gene_level_disjoint_TVT,42,b0871,b1009,b1692,0
1,full,gene_level_disjoint_TVT,42,b1302,b3739,b4269,0
1,full,gene_level_disjoint_TVT,42,b0019,b1623,b2282,0
1,full,gene_level_disjoint_TVT,42,b3177,b3396,b3715,1
1,full,gene_level_disjoint_TVT,42,b0133,b0152,b0432,1
1,full,gene_level_disjoint_TVT,42,b0863,b1623,b1723,0
1,full,gene_level_disjoint_TVT,42,b1492,b1819,b2093,0
1,full,gene_level_disjoint_TVT,42,b0722,b1819,b2425,0
1,full,gene_level_disjoint_TVT,42,b0722,b2705,b4219,0
1,full,gene_level_disjoint_TVT,42,b0159,b0523,b1015,1
1,full,gene_level_disjoint_TVT,42,b0996,b1519,b2464,0
1,full,gene_level_disjoint_TVT,42,b1448,b1967,b3177,1
1,full,gene_level_disjoint_TVT,42,b0635,b0867,b4160,1
1,full,gene_level_disjoint_TVT,42,b0652,b0731,b4070,0
1,full,gene_level_disjoint_TVT,42,b0914,b2498,b3430,1
1,full,gene_level_disjoint_TVT,42,b0052,b1692,b2201,1
1,full,gene_level_disjoint_TVT,42,b1483,b1759,b2578,0
1,full,gene_level_disjoint_TVT,42,b1525,b2810,b3003,0
1,full,gene_level_disjoint_TVT,42,b0153,b1467,b1483,0
1,full,gene_level_disjoint_TVT,42,b0651,b3040,b4019,1
1,full,gene_level_disjoint_TVT,42,b0268,b1623,b3640,0
1,full,gene_level_disjoint_TVT,42,b0243,b1723,b2529,1
1,full,gene_level_disjoint_TVT,42,b1246,b1270,b3040,1
1,full,gene_level_disjoint_TVT,42,b1849,b3430,b4070,0
1,full,gene_level_disjoint_TVT,42,b0832,b1241,b3223,0
1,full,gene_level_disjoint_TVT,42,b0522,b0720,b3128,1
1,full,gene_level_disjoint_TVT,42,b0459,b1740,b3177,1
1,full,gene_level_disjoint_TVT,42,b0856,b1734,b2198,0
1,full,gene_level_disjoint_TVT,42,b1249,b3633,b3787,1
1,full,gene_level_disjoint_TVT,42,b1006,b3715,b4231,0
1,full,gene_level_disjoint_TVT,42,b1101,b2253,b3926,0
1,full,gene_level_disjoint_TVT,42,b0052,b0339,b0894,1
1,full,gene_level_disjoint_TVT,42,b2234,b3633,b4151,1
1,full,gene_level_disjoint_TVT,42,b1400,b2954,b3070,0
1,full,gene_level_disjoint_TVT,42,b0433,b0751,b3739,0
1,full,gene_level_disjoint_TVT,42,b0875,b2223,b3577,0
1,full,gene_level_disjoint_TVT,42,b2240,b2312,b3567,1
1,full,gene_level_disjoint_TVT,42,b0008,b0529,b2905,0
1,full,gene_level_disjoint_TVT,42,b0207,b0306,b1759,0
1,full,gene_level_disjoint_TVT,42,b0152,b0154,b1246,1
1,full,gene_level_disjoint_TVT,42,b1492,b3062,b4132,0
1,full,gene_level_disjoint_TVT,42,b0337,b0522,b1492,1
1,full,gene_level_disjoint_TVT,42,b0315,b1475,b2498,0
1,full,gene_level_disjoint_TVT,42,b2835,b3035,b4064,0
1,full,gene_level_disjoint_TVT,42,b0692,b0904,b3744,0
1,full,gene_level_disjoint_TVT,42,b1224,b1492,b3974,1
1,full,gene_level_disjoint_TVT,42,b0894,b3062,b3127,0
1,full,gene_level_disjoint_TVT,42,b0751,b3281,b4219,0
1,full,gene_level_disjoint_TVT,42,b1453,b3653,b3940,0
1,full,gene_level_disjoint_TVT,42,b1511,b1525,b4196,0
1,full,gene_level_disjoint_TVT,42,b2223,b2529,b2954,0
1,full,gene_level_disjoint_TVT,42,b0867,b2223,b2529,0
1,full,gene_level_disjoint_TVT,42,b0008,b0696,b1400,0
1,full,gene_level_disjoint_TVT,42,b1224,b2498,b4231,0
1,full,gene_level_disjoint_TVT,42,b1246,b1249,b1519,0
1,full,gene_level_disjoint_TVT,42,b0523,b2688,b4019,1
1,full,gene_level_disjoint_TVT,42,b1524,b1761,b3940,0
1,full,gene_level_disjoint_TVT,42,b0832,b2413,b2954,0
1,full,gene_level_disjoint_TVT,42,b0575,b3525,b3653,0
1,full,gene_level_disjoint_TVT,42,b0596,b1241,b2202,0
1,full,gene_level_disjoint_TVT,42,b2310,b3945,b4132,0
1,full,gene_level_disjoint_TVT,42,b0091,b1711,b2010,1
1,full,gene_level_disjoint_TVT,42,b0066,b1009,b3974,1
1,full,gene_level_disjoint_TVT,42,b0778,b2010,b2201,1
1,full,gene_level_disjoint_TVT,42,b0778,b2198,b2242,1
1,full,gene_level_disjoint_TVT,42,b3012,b3128,b3856,0
1,full,gene_level_disjoint_TVT,42,b1734,b2303,b4268,0
1,full,gene_level_disjoint_TVT,42,b0433,b2028,b2202,0
1,full,gene_level_disjoint_TVT,42,b0586,b0809,b2251,0
1,full,gene_level_disjoint_TVT,42,b0073,b1241,b3744,0
1,full,gene_level_disjoint_TVT,42,b0158,b1695,b2312,1
1,full,gene_level_disjoint_TVT,42,b0751,b2242,b2302,0
1,full,gene_level_disjoint_TVT,42,b1224,b1363,b2835,0
1,full,gene_level_disjoint_TVT,42,b0207,b1771,b3785,0
1,full,gene_level_disjoint_TVT,42,b0575,b1101,b1246,0
1,full,gene_level_disjoint_TVT,42,b1623,b1759,b2813,0
1,full,gene_level_disjoint_TVT,42,b1812,b2688,b3525,1
1,full,gene_level_disjoint_TVT,42,b2201,b2223,b3715,0
1,full,gene_level_disjoint_TVT,42,b0778,b2341,b4099,1
1,full,gene_level_disjoint_TVT,42,b0173,b0905,b2564,1
1,full,gene_level_disjoint_TVT,42,b2282,b2688,b3415,0
1,full,gene_level_disjoint_TVT,42,b0331,b0809,b2564,1
1,full,gene_level_disjoint_TVT,42,b2312,b2601,b3903,1
1,full,gene_level_disjoint_TVT,42,b1400,b1467,b2893,0
1,full,gene_level_disjoint_TVT,42,b0734,b2906,b3577,0
1,full,gene_level_disjoint_TVT,42,b0778,b2028,b3785,1
1,full,gene_level_disjoint_TVT,42,b0331,b1270,b1483,0
1,full,gene_level_disjoint_TVT,42,b0052,b2498,b4115,1
1,full,gene_level_disjoint_TVT,42,b0908,b3430,b4064,1
1,full,gene_level_disjoint_TVT,42,b0306,b1270,b3664,0
1,full,gene_level_disjoint_TVT,42,b0153,b3640,b3726,0
1,full,gene_level_disjoint_TVT,42,b0153,b0418,b2578,0
1,full,gene_level_disjoint_TVT,42,b1363,b2488,b3715,0
1,full,gene_level_disjoint_TVT,42,b1734,b3223,b3926,0
1,full,gene_level_disjoint_TVT,42,b0849,b1511,b3197,0
1,full,gene_level_disjoint_TVT,42,b2564,b3197,b3640,1
1,full,gene_level_disjoint_TVT,42,b2918,b3940,b4136,0
1,full,gene_level_disjoint_TVT,42,b0315,b0731,b2660,0
1,full,gene_level_disjoint_TVT,42,b1200,b1723,b2162,0
1,full,gene_level_disjoint_TVT,42,b0867,b2010,b2223,0
1,full,gene_level_disjoint_TVT,42,b0432,b3633,b4197,1
1,full,gene_level_disjoint_TVT,42,b1102,b4260,b4384,0
1,full,gene_level_disjoint_TVT,42,b0722,b0875,b2675,0
1,full,gene_level_disjoint_TVT,42,b0805,b1592,b4099,0
1,full,gene_level_disjoint_TVT,42,b0606,b0871,b1814,0
1,full,gene_level_disjoint_TVT,42,b1119,b1761,b2200,0
1,full,gene_level_disjoint_TVT,42,b0954,b4020,b4136,0
1,full,gene_level_disjoint_TVT,42,b2810,b2935,b3367,0
1,full,gene_level_disjoint_TVT,42,b1236,b1640,b2488,0
1,full,gene_level_disjoint_TVT,42,b0019,b1199,b1738,0
1,full,gene_level_disjoint_TVT,42,b0729,b3177,b4019,1
1,full,gene_level_disjoint_TVT,42,b0996,b3035,b4478,0
1,full,gene_level_disjoint_TVT,42,b0751,b1270,b3564,0
1,full,gene_level_disjoint_TVT,42,b0433,b0856,b2341,0
1,full,gene_level_disjoint_TVT,42,b2425,b3919,b4384,0
1,full,gene_level_disjoint_TVT,42,b2551,b3624,b4260,0
1,full,gene_level_disjoint_TVT,42,b2251,b2893,b3127,0
1,full,gene_level_disjoint_TVT,42,b0652,b2781,b3430,0
1,full,gene_level_disjoint_TVT,42,b2258,b3640,b3697,0
1,full,gene_level_disjoint_TVT,42,b2752,b3945,b4231,1
1,full,gene_level_disjoint_TVT,42,b0867,b1746,b3008,0
1,full,gene_level_disjoint_TVT,42,b2200,b2421,b3430,0
1,full,gene_level_disjoint_TVT,42,b0766,b2028,b2066,0
1,full,gene_level_disjoint_TVT,42,b2675,b3177,b3951,1
1,full,gene_level_disjoint_TVT,42,b0019,b4099,b4132,0
1,full,gene_level_disjoint_TVT,42,b0856,b2303,b2906,0
1,full,gene_level_disjoint_TVT,42,b0459,b0692,b1814,0
1,full,gene_level_disjoint_TVT,42,b2893,b2906,b3785,0
1,full,gene_level_disjoint_TVT,42,b0152,b0809,b2201,0
1,full,gene_level_disjoint_TVT,42,b1453,b3177,b3894,1
1,full,gene_level_disjoint_TVT,42,b0158,b0904,b3785,0
1,full,gene_level_disjoint_TVT,42,b1102,b3894,b3940,0
1,full,gene_level_disjoint_TVT,42,b1746,b1812,b2413,1
1,full,gene_level_disjoint_TVT,42,b0222,b1492,b3528,0
1,full,gene_level_disjoint_TVT,42,b1711,b1819,b3062,0
1,full,gene_level_disjoint_TVT,42,b0337,b4160,b4260,1
1,full,gene_level_disjoint_TVT,42,b1832,b2312,b2935,1
1,full,gene_level_disjoint_TVT,42,b1692,b1759,b3177,1
1,full,gene_level_disjoint_TVT,42,b0729,b3787,b4136,0
1,full,gene_level_disjoint_TVT,42,b1686,b2411,b2705,0
1,full,gene_level_disjoint_TVT,42,b0336,b0849,b2660,0
1,full,gene_level_disjoint_TVT,42,b0875,b0932,b2781,0
1,full,gene_level_disjoint_TVT,42,b2810,b3177,b3951,1
1,full,gene_level_disjoint_TVT,42,b0073,b1363,b2255,0
1,full,gene_level_disjoint_TVT,42,b0894,b2028,b2935,0
1,full,gene_level_disjoint_TVT,42,b0243,b0854,b3943,1
1,full,gene_level_disjoint_TVT,42,b2328,b2705,b3739,0
1,full,gene_level_disjoint_TVT,42,b0154,b2341,b3785,1
1,full,gene_level_disjoint_TVT,42,b0996,b3416,b4138,0
1,full,gene_level_disjoint_TVT,42,b0432,b0854,b1363,0
1,full,gene_level_disjoint_TVT,42,b0432,b0863,b1711,0
1,full,gene_level_disjoint_TVT,42,b0133,b3127,b4260,1
1,full,gene_level_disjoint_TVT,42,b0459,b3715,b4132,0
1,full,gene_level_disjoint_TVT,42,b0575,b0731,b3212,0
1,full,gene_level_disjoint_TVT,42,b1967,b4064,b4261,1
1,full,gene_level_disjoint_TVT,42,b0008,b0314,b3721,0
1,full,gene_level_disjoint_TVT,42,b0854,b1119,b1832,0
1,full,gene_level_disjoint_TVT,42,b0586,b2601,b4196,0
1,full,gene_level_disjoint_TVT,42,b2411,b4099,b4132,0
1,full,gene_level_disjoint_TVT,42,b0037,b2341,b2813,0
1,full,gene_level_disjoint_TVT,42,b1363,b2243,b2750,1
1,full,gene_level_disjoint_TVT,42,b0091,b0693,b1819,1
1,full,gene_level_disjoint_TVT,42,b0207,b1062,b3951,1
1,full,gene_level_disjoint_TVT,42,b0315,b3127,b3415,0
1,full,gene_level_disjoint_TVT,42,b0586,b0606,b2180,0
1,full,gene_level_disjoint_TVT,42,b1849,b2255,b3624,0
1,full,gene_level_disjoint_TVT,42,b0651,b2578,b2601,0
1,full,gene_level_disjoint_TVT,42,b2201,b2242,b2312,1
1,full,gene_level_disjoint_TVT,42,b2234,b2752,b4356,1
1,full,gene_level_disjoint_TVT,42,b0522,b1761,b3008,1
1,full,gene_level_disjoint_TVT,42,b0071,b0722,b0751,1
1,full,gene_level_disjoint_TVT,42,b1006,b2291,b4136,0
1,full,gene_level_disjoint_TVT,42,b0576,b0905,b2312,1
1,full,gene_level_disjoint_TVT,42,b0914,b2255,b3940,1
1,full,gene_level_disjoint_TVT,42,b3945,b4087,b4115,0
1,full,gene_level_disjoint_TVT,42,b0832,b0856,b2935,0
1,full,gene_level_disjoint_TVT,42,b1400,b2328,b3951,0
1,full,gene_level_disjoint_TVT,42,b0152,b2282,b2291,0
1,full,gene_level_disjoint_TVT,42,b0061,b1819,b2919,0
1,full,gene_level_disjoint_TVT,42,b0849,b2312,b3415,1
1,full,gene_level_disjoint_TVT,42,b0575,b3127,b3640,0
1,full,gene_level_disjoint_TVT,42,b0908,b1511,b3943,1
1,full,gene_level_disjoint_TVT,42,b2529,b2835,b2893,0
1,full,gene_level_disjoint_TVT,42,b0908,b3744,b3926,1
1,full,gene_level_disjoint_TVT,42,b0154,b0331,b3008,1
1,full,gene_level_disjoint_TVT,42,b0729,b3919,b4020,0
1,full,gene_level_disjoint_TVT,42,b0061,b1814,b2810,0
1,full,gene_level_disjoint_TVT,42,b0996,b1199,b1400,0
1,full,gene_level_disjoint_TVT,42,b0722,b1492,b2178,0
1,full,gene_level_disjoint_TVT,42,b0856,b1492,b2180,0
1,full,gene_level_disjoint_TVT,42,b0037,b1636,b3564,0
1,full,gene_level_disjoint_TVT,42,b0832,b2489,b2705,0
1,full,gene_level_disjoint_TVT,42,b2483,b3943,b4384,0
1,full,gene_level_disjoint_TVT,42,b0173,b2905,b3941,1
1,full,gene_level_disjoint_TVT,42,b2935,b3415,b3856,0
1,full,gene_level_disjoint_TVT,42,b0126,b0720,b3003,1
1,full,gene_level_disjoint_TVT,42,b0954,b2578,b3370,0
1,full,gene_level_disjoint_TVT,42,b0331,b0720,b2303,1
1,full,gene_level_disjoint_TVT,42,b0077,b0692,b2675,0
1,full,gene_level_disjoint_TVT,42,b0173,b1223,b3640,1
1,full,gene_level_disjoint_TVT,42,b1519,b3281,b4132,0
1,full,gene_level_disjoint_TVT,42,b0347,b2200,b3640,0
1,full,gene_level_disjoint_TVT,42,b0158,b3008,b3739,0
1,full,gene_level_disjoint_TVT,42,b0904,b2564,b3857,1
1,full,gene_level_disjoint_TVT,42,b0154,b2251,b4478,1
1,full,gene_level_disjoint_TVT,42,b2201,b2523,b3787,0
1,full,gene_level_disjoint_TVT,42,b0529,b1264,b1475,1
1,full,gene_level_disjoint_TVT,42,b2201,b2835,b2905,0
1,full,gene_level_disjoint_TVT,42,b0306,b0867,b2752,1
1,full,gene_level_disjoint_TVT,42,b2302,b3128,b3525,0
1,full,gene_level_disjoint_TVT,42,b1241,b1771,b4219,0
1,full,gene_level_disjoint_TVT,42,b0586,b1467,b3739,0
1,full,gene_level_disjoint_TVT,42,b1636,b1740,b2905,1
1,full,gene_level_disjoint_TVT,42,b0126,b3666,b4196,0
1,full,gene_level_disjoint_TVT,42,b1814,b2813,b4087,0
1,full,gene_level_disjoint_TVT,42,b2240,b4069,b4151,0
1,full,gene_level_disjoint_TVT,42,b0849,b1849,b2675,0
1,full,gene_level_disjoint_TVT,42,b0152,b1302,b2180,0
1,full,gene_level_disjoint_TVT,42,b0337,b1223,b3926,0
1,full,gene_level_disjoint_TVT,42,b3370,b3567,b4219,0
1,full,gene_level_disjoint_TVT,42,b0077,b0867,b3926,0
1,full,gene_level_disjoint_TVT,42,b0306,b2906,b3621,0
1,full,gene_level_disjoint_TVT,42,b0576,b2810,b2935,0
1,full,gene_level_disjoint_TVT,42,b0584,b0932,b3567,0
1,full,gene_level_disjoint_TVT,42,b0523,b2202,b4141,1
1,full,gene_level_disjoint_TVT,42,b0696,b1524,b3951,0
1,full,gene_level_disjoint_TVT,42,b0314,b0875,b4219,0
1,full,gene_level_disjoint_TVT,42,b0347,b0875,b2066,0
1,full,gene_level_disjoint_TVT,42,b0459,b0856,b3919,0
1,full,gene_level_disjoint_TVT,42,b0029,b2180,b2255,1
1,full,gene_level_disjoint_TVT,42,b0154,b1511,b3940,1
1,full,gene_level_disjoint_TVT,42,b0693,b1695,b3137,0
1,full,gene_level_disjoint_TVT,42,b0314,b0854,b1241,0
1,full,gene_level_disjoint_TVT,42,b0315,b1302,b2660,0
1,full,gene_level_disjoint_TVT,42,b0331,b3952,b4070,0
1,full,gene_level_disjoint_TVT,42,b0887,b2258,b3640,0
1,full,gene_level_disjoint_TVT,42,b0432,b2954,b4160,1
1,full,gene_level_disjoint_TVT,42,b0722,b1236,b3367,0
1,full,gene_level_disjoint_TVT,42,b1006,b2919,b3577,0
1,full,gene_level_disjoint_TVT,42,b0243,b1249,b1592,1
1,full,gene_level_disjoint_TVT,42,b0651,b2200,b2724,0
1,full,gene_level_disjoint_TVT,42,b1126,b1832,b3787,0
1,full,gene_level_disjoint_TVT,42,b0073,b0932,b3744,0
1,full,gene_level_disjoint_TVT,42,b0126,b0152,b0314,0
1,full,gene_level_disjoint_TVT,42,b1443,b1483,b3008,0
1,full,gene_level_disjoint_TVT,42,b0915,b1249,b3525,1
1,full,gene_level_disjoint_TVT,42,b0152,b0575,b3197,0
1,full,gene_level_disjoint_TVT,42,b0754,b0863,b3787,0
1,full,gene_level_disjoint_TVT,42,b0446,b1746,b2954,0
1,full,gene_level_disjoint_TVT,42,b0720,b3396,b3631,1
1,full,gene_level_disjoint_TVT,42,b0849,b2498,b2601,0
1,full,gene_level_disjoint_TVT,42,b0586,b1746,b3739,0
1,full,gene_level_disjoint_TVT,42,b0596,b1738,b3726,0
1,full,gene_level_disjoint_TVT,42,b0446,b3621,b4197,0
1,full,gene_level_disjoint_TVT,42,b2328,b2750,b3137,1
1,full,gene_level_disjoint_TVT,42,b1832,b2688,b3367,0
1,full,gene_level_disjoint_TVT,42,b1186,b2954,b3653,0
1,full,gene_level_disjoint_TVT,42,b0008,b1015,b3564,0
1,full,gene_level_disjoint_TVT,42,b0864,b2498,b3567,0
1,full,gene_level_disjoint_TVT,42,b0529,b2251,b2920,0
1,full,gene_level_disjoint_TVT,42,b0432,b1483,b1686,0
1,full,gene_level_disjoint_TVT,42,b0805,b2483,b3856,0
1,full,gene_level_disjoint_TVT,42,b0614,b2198,b2489,0
1,full,gene_level_disjoint_TVT,42,b0523,b2423,b3582,1
1,full,gene_level_disjoint_TVT,42,b0523,b0596,b1443,1
1,full,gene_level_disjoint_TVT,42,b2178,b3070,b3564,0
1,full,gene_level_disjoint_TVT,42,b0073,b1126,b2488,0
1,full,gene_level_disjoint_TVT,42,b0573,b1692,b2291,0
1,full,gene_level_disjoint_TVT,42,b1723,b2312,b4099,1
1,full,gene_level_disjoint_TVT,42,b0061,b0331,b2705,0
1,full,gene_level_disjoint_TVT,42,b0635,b2242,b2302,1
1,full,gene_level_disjoint_TVT,42,b0126,b0729,b0887,0
1,full,gene_level_disjoint_TVT,42,b0696,b1264,b2253,1
1,full,gene_level_disjoint_TVT,42,b0863,b1186,b2066,0
1,full,gene_level_disjoint_TVT,42,b2489,b2533,b2752,1
1,full,gene_level_disjoint_TVT,42,b0575,b0954,b1896,0
1,full,gene_level_disjoint_TVT,42,b1241,b2028,b3567,0
1,full,gene_level_disjoint_TVT,42,b1264,b3040,b3974,1
1,full,gene_level_disjoint_TVT,42,b0728,b0864,b1759,0
1,full,gene_level_disjoint_TVT,42,b0864,b1249,b1819,0
1,full,gene_level_disjoint_TVT,42,b0066,b1849,b3370,0
1,full,gene_level_disjoint_TVT,42,b0996,b2028,b2312,1
1,full,gene_level_disjoint_TVT,42,b0573,b2251,b4151,0
1,full,gene_level_disjoint_TVT,42,b2255,b3070,b3940,0
1,full,gene_level_disjoint_TVT,42,b0268,b0522,b1740,1
1,full,gene_level_disjoint_TVT,42,b0954,b1896,b3577,0
1,full,gene_level_disjoint_TVT,42,b0037,b0173,b3940,1
1,full,gene_level_disjoint_TVT,42,b2312,b4136,b4231,1
1,full,gene_level_disjoint_TVT,42,b1270,b1740,b2178,1
1,full,gene_level_disjoint_TVT,42,b0693,b1448,b1686,0
1,full,gene_level_disjoint_TVT,42,b0418,b1761,b1896,0
1,full,gene_level_disjoint_TVT,42,b0126,b2282,b3137,0
1,full,gene_level_disjoint_TVT,42,b0159,b0586,b1102,1
1,full,gene_level_disjoint_TVT,42,b0778,b2421,b4245,1
1,full,gene_level_disjoint_TVT,42,b0722,b3040,b3926,1
1,full,gene_level_disjoint_TVT,42,b0805,b1640,b2564,1
1,full,gene_level_disjoint_TVT,42,b0731,b2893,b3003,0
1,full,gene_level_disjoint_TVT,42,b1692,b3416,b3640,0
1,full,gene_level_disjoint_TVT,42,b0337,b0722,b1126,0
1,full,gene_level_disjoint_TVT,42,b0073,b0222,b3564,0
1,full,gene_level_disjoint_TVT,42,b0575,b2464,b4386,0
1,full,gene_level_disjoint_TVT,42,b0066,b0433,b0754,0
1,full,gene_level_disjoint_TVT,42,b3564,b3664,b3787,0
1,full,gene_level_disjoint_TVT,42,b0337,b2750,b2954,1
1,full,gene_level_disjoint_TVT,42,b0037,b3653,b4070,0
1,full,gene_level_disjoint_TVT,42,b1592,b2906,b3577,0
1,full,gene_level_disjoint_TVT,42,b2093,b3940,b4070,0
1,full,gene_level_disjoint_TVT,42,b2303,b2835,b4356,0
1,full,gene_level_disjoint_TVT,42,b1101,b2781,b3128,0
1,full,gene_level_disjoint_TVT,42,b1483,b1740,b2303,1
1,full,gene_level_disjoint_TVT,42,b0729,b3926,b4367,0
1,full,gene_level_disjoint_TVT,42,b1467,b1738,b2010,0
1,full,gene_level_disjoint_TVT,42,b0071,b0693,b2200,1
1,full,gene_level_disjoint_TVT,42,b0849,b3415,b3857,0
1,full,gene_level_disjoint_TVT,42,b1441,b2240,b2425,0
1,full,gene_level_disjoint_TVT,42,b0306,b1006,b1819,0
1,full,gene_level_disjoint_TVT,42,b0336,b1592,b3003,0
1,full,gene_level_disjoint_TVT,42,b0908,b0915,b2752,1
1,full,gene_level_disjoint_TVT,42,b0915,b1692,b3945,1
1,full,gene_level_disjoint_TVT,42,b1519,b2919,b3003,0
1,full,gene_level_disjoint_TVT,42,b1475,b2282,b3223,0
1,full,gene_level_disjoint_TVT,42,b2578,b2813,b3035,0
1,full,gene_level_disjoint_TVT,42,b1511,b3739,b3787,0
1,full,gene_level_disjoint_TVT,42,b0635,b0734,b3945,1
1,full,gene_level_disjoint_TVT,42,b1363,b1819,b3281,0
1,full,gene_level_disjoint_TVT,42,b0635,b0996,b2954,1
1,full,gene_level_disjoint_TVT,42,b2411,b3212,b3787,0
1,full,gene_level_disjoint_TVT,42,b0336,b1200,b2282,0
1,full,gene_level_disjoint_TVT,42,b0754,b1592,b2010,0
1,full,gene_level_disjoint_TVT,42,b0173,b2498,b3624,1
1,full,gene_level_disjoint_TVT,42,b0871,b1592,b4245,1
1,full,gene_level_disjoint_TVT,42,b0887,b2234,b4141,0
1,full,gene_level_disjoint_TVT,42,b0222,b3567,b3744,0
1,full,gene_level_disjoint_TVT,42,b0158,b0243,b3926,1
1,full,gene_level_disjoint_TVT,42,b0029,b0584,b3367,1
1,full,gene_level_disjoint_TVT,42,b0728,b0856,b3415,0
1,full,gene_level_disjoint_TVT,42,b0915,b1623,b2601,1
1,full,gene_level_disjoint_TVT,42,b2935,b3137,b3666,0
1,full,gene_level_disjoint_TVT,42,b0914,b1015,b3992,1
1,full,gene_level_disjoint_TVT,42,b0693,b0954,b2240,0
1,full,gene_level_disjoint_TVT,42,b0586,b2413,b2675,0
1,full,gene_level_disjoint_TVT,42,b0173,b2303,b3003,1
1,full,gene_level_disjoint_TVT,42,b0734,b0863,b2258,0
1,full,gene_level_disjoint_TVT,42,b0029,b1511,b2464,1
1,full,gene_level_disjoint_TVT,42,b0207,b2258,b2906,0
